WiFi1,WiFi2,WiFi3,WiFi4,WiFi5,WiFi6,WiFi7,Room
0.04299749770802333,0.9459449495765164,0.9459449495765164,0.6449624656203521,0.11824311869706443,-1.6124061640508807,-1.085686817127593,1.0
0.44062192288397534,1.1075091575191804,0.523982827213376,0.6073437315427765,0.023817401236972117,-0.9765134507158355,-1.7267615896804414,1.0
0.7954112306277785,1.0785237025461403,0.606669582682204,0.22918628679105496,0.04044463884548045,-1.3751177207463283,-1.3751177207463283,1.0
0.3513514766679099,1.2736491029211736,0.7356421542734365,0.5819258832312258,-0.4172298785431433,-1.1858112337541964,-1.339527504796407,1.0
0.8764893889153705,1.3210854557565004,0.3429741087060148,0.3429741087060148,-0.4572988116080189,-0.9908140918173747,-1.4354101586585044,1.0
0.725590863772,0.8088553891228852,0.6423263384211146,0.6423263384211146,-0.023789864385967734,-1.6058158460527885,-1.1894932192983618,1.0
0.7359689809240446,1.1652842197964037,0.4139825517697753,0.6286401712059548,-0.3373191162568531,-1.4106072134377508,-1.1959495940015712,1.0
0.6370305820989085,1.3411170149450704,0.7543783209066022,0.2849873656758276,-0.7711422835934151,-1.2405332388241896,-1.0058377612088023,1.0
0.693823236998298,1.1794995028971065,0.6128771926818298,0.2890930154159574,-0.11563720616638318,-1.0869897379640006,-1.572666003862809,1.0
0.7540179828537906,0.6645582221762223,0.7540179828537906,0.4856387008210855,0.21725941878838048,-1.4824760340854182,-1.39301627340785,1.0
0.5931201656870431,1.0873869704262455,0.6919735266348835,0.39541344379136206,0.0,-1.383947053269767,-1.383947053269767,1.0
0.6843925812246295,0.8495907904857469,0.9321898951163056,0.2713970580718362,-0.05899936045039855,-0.967589511386544,-1.7109814530615721,1.0
0.6430618329126798,1.0650711607616261,0.854066496837153,0.2210525050637335,-0.20095682278521282,-1.6779894702565248,-0.9043057025334567,1.0
0.5513232620893094,1.2622401000465764,0.6528828103689189,0.14508506897087103,0.043525520691261456,-1.073629510384444,-1.5814272517824919,1.0
0.5041140098736071,0.9746204190889736,0.7393672144812904,0.5041140098736071,0.03360760065824062,-1.0642406875109478,-1.69158256646477,1.0
0.7698590304914714,1.1120185995987921,0.5987792459378112,0.2566196768304905,0.0,-1.3686382764292826,-1.3686382764292826,1.0
0.529531501667871,1.2877243336014128,0.7822624456457182,0.36104420568263945,-0.4813922742435181,-1.1553414581844441,-1.3238287541696756,1.0
0.2686866453119395,1.4329954416636772,0.8060599359358184,0.17912443020795965,-0.17912443020795965,-1.1643087963517378,-1.3434332265596973,1.0
0.206573847357675,1.4115879569441137,0.9295823131095382,0.04590529941281654,-0.11476324853204194,-1.3197773581184804,-1.159108810173622,1.0
0.8840995468049643,0.965529768221211,1.1283902110537043,-0.09306311018999587,-0.581644438687476,-1.2330862100174493,-1.070225767184956,1.0
0.5106151831767269,1.136118782568218,0.7786881543445088,0.4212575261207996,-0.38296138738254615,-0.7403920156062553,-1.7233262432214558,1.0
0.4672374343200867,1.3666694953862544,0.6307705363321172,-0.023361871716004855,0.14017123029602566,-1.0045604837881879,-1.5769263408302947,1.0
0.15379981527656372,1.0509654043898553,1.2303985222125136,-0.11534986145742374,0.24351637418789288,-1.2816651273047026,-1.2816651273047026,1.0
0.430127433704078,1.1432334422134702,1.0639994412679823,0.11319142992212591,-0.2037445738598262,-1.0753185842601944,-1.4714885889876346,1.0
0.6979394228291668,0.9797995743563301,0.8858461905139423,0.3221258874596155,-0.2415944155947113,-1.5569417893881405,-1.0871748701762016,1.0
0.6267831705280094,1.1253606925389255,0.925929683734559,0.028490144114910097,-0.07122536028727311,-1.2678114131134717,-1.3675269175156548,1.0
0.8931212610581467,0.8025147563131173,0.6213017468230587,0.5306952420780293,-0.19415679588220536,-0.91900883384244,-1.734467376547704,1.0
0.3418008202003159,1.1393360673343857,1.1393360673343857,0.1424170084167984,-0.3560425210419953,-1.5523453917431003,-0.854502050500789,1.0
0.31654635431270295,1.137222087716006,1.0551545143756758,0.31654635431270295,-0.2579266590696092,-1.1606699658132427,-1.4068726858342335,1.0
0.3850487608895114,1.1431135088907374,1.0588840924461567,0.30081934444493075,-0.3730159871117145,-1.3837689844466825,-1.1310807351129404,1.0
0.766865877132637,1.186245653689548,0.766865877132637,0.26361014526434373,-0.4912734525380962,-1.2461570503405361,-1.2461570503405361,1.0
0.4985639891364668,1.3101797854051342,0.41740240950960006,0.41740240950960006,0.01159451137526635,-1.6116370811620686,-1.0435060237740013,1.0
1.0224859605186323,1.108719716225023,0.7637846933994604,-0.012319107958055457,-0.5297216421963994,-1.392059199260306,-0.9608904207283526,1.0
0.9613049166924841,1.4489233526959178,0.5712101678897371,-0.30650301691644366,-0.5990740785185039,-1.1842162017226245,-0.8916451401205642,1.0
0.9513018811765571,1.1362772469608875,0.6738388325000615,0.21140041803923537,-0.6209887279902516,-1.4533778740197387,-0.8984517766667474,1.0
0.5506673236607644,1.1502828538691523,0.893304769494129,0.036711154910717796,0.036711154910717796,-1.248179266964399,-1.4194979898810811,1.0
0.6534784662026607,1.202400377812896,0.19604353986079798,0.5619914809342882,0.10455655459242541,-1.1762612391647904,-1.5422091802382807,1.0
0.6984653697542631,1.1128092331678088,0.9470716878023906,0.2012527336580081,-0.5445662204863743,-0.95891008389992,-1.456122719996175,1.0
0.7853016601384379,0.7129712440730556,0.7129712440730556,0.27898874768076104,0.27898874768076104,-0.95062832543074,-1.818593318215329,1.0
0.5505253285111243,1.2730898221819746,0.7110952159935355,0.3096704972875076,-0.25232410890093154,-1.135458490054193,-1.4565982650190155,1.0
0.4985639891364668,0.9855334668976673,0.9043718872708005,0.5797255687633336,-0.31305180713220065,-1.3681523422814683,-1.2869907626546015,1.0
0.3523871418001936,1.4487026940674614,0.44374677115579925,0.5351064005114049,-0.287130263689046,-1.4748054453119195,-1.0180072985338913,1.0
0.5916991618585852,0.9899582131095558,0.9103064028593617,0.3527437311080028,-0.12516713039316205,-1.3995960943962682,-1.319944284146074,1.0
0.8095329336432322,0.8967134034201956,0.547991524312342,0.7223524638662688,-0.32381317345729216,-1.1084374014499627,-1.5443397503347798,1.0
0.6786941416414803,0.9581564352585603,0.6786941416414803,0.3060777501520405,0.2129236522796805,-1.463850109422799,-1.370696011550439,1.0
0.5477859623276858,0.9738417108047751,0.33475808808914115,0.6542998994469581,0.33475808808914115,-1.5824927800577606,-1.2629509686999436,1.0
0.5547467380433568,0.838885311187515,0.6494595957580762,0.838885311187515,-0.10824326595967892,-1.339510416251031,-1.4342232739657503,1.0
1.0098996999754828,1.0098996999754828,0.4862480036918991,0.3116974382640378,-0.21195425801954598,-0.9974318024449217,-1.608358781442436,1.0
0.7252406676228422,1.1281521496355325,0.48349377841522817,0.4029114820126901,0.0,-1.2087344460380705,-1.5310636316482225,1.0
0.6446213961120257,1.0643748633477637,0.7495597629209602,0.4347446624941567,-0.1948855383594502,-1.244269206448795,-1.454145940066664,1.0
0.7689508655456152,0.8705104138252248,0.5658317689863961,0.5658317689863961,0.05803402758834813,-1.4653591966057957,-1.363799648326186,1.0
0.8366755206686644,0.8366755206686644,0.5438390884346318,0.7390633765906536,-0.23705806418945516,-1.4084037931255855,-1.3107916490475748,1.0
0.42968662112080397,0.7231311428618407,0.7964922732970998,0.7231311428618407,-0.08384129192601018,-1.9178695528074894,-0.6707303354080835,1.0
0.7297088055639803,0.6523154473981037,0.6523154473981037,0.4975287310663503,0.11056194023696686,-1.9790587302417038,-0.6633716414218,1.0
0.41256849850351734,1.1345633708846727,0.8251369970070347,0.41256849850351734,-0.10314212462587934,-1.54713186938819,-1.1345633708846727,1.0
0.6227669771186868,1.0865296196538794,0.5300144486116483,0.5300144486116483,-0.026500722430583004,-1.6032937070502382,-1.1395310645150454,1.0
0.49348984140842855,1.1215678213827915,0.49348984140842855,0.571999588905224,0.10094110392445167,-1.5477635935082512,-1.2337246035210698,1.0
0.45388168468334034,0.9077633693666807,0.6808225270250104,0.6808225270250104,0.11347042117083508,-1.361645054050021,-1.4751154752208562,1.0
0.8195105007473239,1.0045612589805906,0.8195105007473239,0.3568836051641574,-0.47584480688554237,-1.0309970815853422,-1.4936239771685087,1.0
0.4796930945977787,1.235209718589281,0.5636393861523901,0.7315319692616128,-0.5276624040575576,-1.3671253196036712,-1.1152864449398372,1.0
0.7505618310563764,1.2835695081833682,0.6744178771810919,0.2175541539293847,-0.4677414309481761,-1.3814688774515906,-1.0768930619504524,1.0
0.6249637090274619,1.0538603720855235,0.7965223742506866,0.5391843764158495,-0.4043882823118862,-1.347960941039622,-1.2621816084280097,1.0
0.49426680473920254,1.0873869704262455,1.0873869704262455,0.29656008284352153,-0.6919735266348835,-1.4828004142176077,-0.7908268875827241,1.0
0.3292810427774299,0.949849161857972,1.0385017502980494,0.4179336312175074,-0.025329310982879806,-1.532423314464196,-1.1778129607038865,1.0
0.8656924067314137,1.0783186118935153,0.44043999640721027,0.1215006886640577,0.22781379124510856,-1.579508952632756,-1.1542565423085527,1.0
0.49911224912837115,0.7428647428887386,0.9053664053956503,0.4178614178749153,0.2553597553680037,-1.1259043759407452,-1.694660194714936,1.0
0.4748431371508194,1.1396235291619663,0.8441655771570121,0.4009786491495808,-0.18993725486032753,-1.2979045748789058,-1.3717690628801442,1.0
0.6877363504842067,1.0524450211955283,0.541852882199678,0.6147946163419423,-0.18756445922296527,-1.208748737214666,-1.500515673783723,1.0
0.7475328880518988,1.032954536217169,0.8426734374403222,0.366970690498205,-0.4892942539976058,-1.5358402972702636,-0.964997000939723,1.0
0.46859225318326697,1.4437707260241188,0.6458974300634218,0.3799396647431895,-0.5952388080976622,-1.0385017502980494,-1.3044595156182817,1.0
0.6905095557957911,1.3056907964138593,0.6026265214217814,0.25109438392574246,-0.276203822318316,-1.3308002348064327,-1.242917200432423,1.0
0.7167670302647028,1.286922622520716,0.26064255645989237,0.26064255645989237,0.14661143800868978,-1.107730864954539,-1.5638553387593495,1.0
0.6683154667949536,1.1014828989768681,0.5816819803585705,0.14851454817665594,0.23514803461303885,-1.064354261932705,-1.6707886669873857,1.0
0.8044538026235564,1.150987748369088,0.4579198568780246,0.11138591113249287,0.1980193975688758,-1.188116385413251,-1.534650331158783,1.0
0.5494069978452351,1.0988139956904701,0.3139468559115629,0.7848671397789073,0.0,-1.3342741376241425,-1.4127608516020331,1.0
0.5686446517432977,1.0943727259965355,0.3433326199204816,0.7188526729585085,0.042916577490060066,-1.3089556134468368,-1.4591636346620476,1.0
0.6196773353931867,1.0069756700139285,0.30983866769659335,0.7745966692414834,0.07745966692414834,-1.316814337710522,-1.4717336715588185,1.0
0.6274490000189914,0.9468775818468415,0.3080204181911414,0.7871632909329165,0.1483061272772164,-1.3689796364050713,-1.4488367818620336,1.0
0.7278024113079049,0.9559195850014274,0.2715680639208599,0.7278024113079049,0.11948994812517828,-1.3252521519337974,-1.477330267729479,1.0
0.6763238257240116,0.8341327183929478,0.5185149330550756,0.7552282720584798,0.045088255048267294,-1.3751917789721575,-1.4540962253066256,1.0
0.6131709939951491,1.0697876916511115,0.33920097540157157,0.6131709939951491,0.15655429633918658,-1.5785891547534707,-1.2132957966287008,1.0
0.5459002451621486,1.1190955025824054,0.9280304167756531,0.2593026164520203,-0.2183600980648603,-1.2692180700019975,-1.3647506129053737,1.0
0.6886171275731506,1.3772342551463013,0.4918693768379648,0.4918693768379648,-0.9837387536759296,-0.8853648783083365,-1.1804865044111155,1.0
0.45710609664920415,0.7770803643036466,0.9903965427399415,0.45710609664920415,0.1371318289947617,-1.4627395092774504,-1.356081420059303,1.0
0.10873205644391208,1.3455591984934165,0.8698564515512994,0.3941537046091823,-0.17668959172135815,-1.318376184382439,-1.2232356349940157,1.0
0.09759000729485333,1.3662601021279466,0.7807200583588266,0.4879500364742666,-0.19518001458970666,-1.3662601021279466,-1.1710800875382399,1.0
0.6970839391236061,1.0797966900149973,0.5057275636779105,0.6014057514007584,-0.16401975038202427,-1.407836190779046,-1.3121580030561981,1.0
0.7594195686446398,1.2216749582544202,0.6053344387747129,0.2201216140998958,-0.1650912105749213,-1.3207296845993726,-1.3207296845993726,1.0
0.7156477825482812,0.7156477825482812,0.8200130841699055,0.4025518776834084,0.1938212744401598,-1.26729294826258,-1.580388853127453,1.0
0.673686653000507,1.0026964137681966,0.8930264935123001,0.015667131465127635,0.1253370517210242,-1.1907019913497345,-1.5197117521174242,1.0
0.6981499337548308,0.9856234358891727,0.7939744344662781,-0.16427057264819478,0.41067643162048895,-1.3141645811855622,-1.4099890818970096,1.0
0.5910403010491166,1.0407448779343142,0.7709221318031957,0.05139480878687954,0.3212175549179981,-1.2977189218687133,-1.4776007526227923,1.0
0.7035542492077497,1.186385596703264,0.4138554407104413,0.3172891712113384,0.12415663221313279,-1.2277711407743068,-1.5174699492716153,1.0
0.8857416395555682,0.7903540783726608,0.6949665171897536,0.2180287112752172,0.2180287112752172,-1.2127847064683919,-1.5943349512000209,1.0
0.9456521875515188,0.738790771524624,0.5319293554977291,0.6353600635111766,-0.08865489258295535,-1.5366848047712192,-1.226392680730877,1.0
0.9784425872172214,0.7769985251430875,0.8777205561801544,0.07194430788361865,-0.02877772315344832,-1.136720064561185,-1.539608188709453,1.0
0.4522970528631504,1.222424467197703,0.7945759036785071,0.1955879147516329,0.02444848934395457,-1.259097201213633,-1.4302366266213113,1.0
0.7470873676376284,0.840473288592332,0.6537014466829248,0.5603155257282213,0.0,-1.2140169724111463,-1.5875606562299605,1.0
0.823944938915855,1.2676075983320845,0.6021136092077403,0.15845094979151075,-0.3961273744787761,-0.950705698749063,-1.5052840230193498,1.0
0.5606452634630305,1.134964801644671,0.46492534043275696,0.46492534043275696,0.17776557134193674,-1.4494731201727113,-1.353753197142438,1.0
0.7786650794128956,0.943836459894419,0.6960793891721341,0.20056524772756415,0.11797955748680251,-1.6989056278099537,-1.0382201058838605,1.0
0.3731971627253805,1.085664473382926,0.9273384043479158,0.21487109369037038,0.13570805917286533,-1.4475526311772358,-1.2892265621422256,1.0
0.3929871204100311,0.9765134507158355,0.9765134507158355,-0.10717830556637276,0.4763480247394317,-1.2742309661779818,-1.440952774836783,1.0
0.524536649105857,0.6841782379641613,1.00346141568077,0.36489506024755264,0.2052534713892483,-1.0718792394771866,-1.710445594910404,1.0
0.30962621608063046,0.9765134507158355,0.8931525463864349,0.3929871204100311,0.2262653117512298,-1.5243136791661835,-1.2742309661779818,1.0
0.40719037655686885,1.1427600890466962,0.7749752328017825,0.22329794843441203,0.13135173437318362,-0.9720028343615573,-1.7075725468513847,1.0
0.5321534849424445,0.986430850137214,0.6230089579813984,0.5321534849424445,0.16873159278662903,-1.466666921914541,-1.375811448875587,1.0
0.6693064857617275,0.924859871234387,0.6693064857617275,0.41375310028906803,0.15819971481640857,-1.2899361361953283,-1.5454895216679878,1.0
0.6309624877435775,1.2887744430507122,0.34904307832623416,0.443016214798682,-0.02684946756355709,-1.4364465146502743,-1.2485002417053785,1.0
0.5313298900701101,1.0081644067996962,0.6266967934160274,0.43596298672419287,0.2452291800323584,-1.4713750801941519,-1.3760081768482346,1.0
0.3139110478868201,1.4649182234718272,0.5231850798113669,0.20927403192454674,0.10463701596227337,-1.3602812075095538,-1.2556441915472805,1.0
0.52411773773664,1.1911766766741827,0.8576472072054113,0.4129412479137162,-0.476470670669674,-1.3658825892530644,-1.1435296096072167,1.0
0.6408931253324597,1.1082110292207112,0.5474295445548094,0.17357522144420812,0.26703880222185844,-1.6956963941087981,-1.041451328665246,1.0
0.6482002866198096,1.2813261479693916,0.33163735594501864,0.33163735594501864,0.1205954021618247,-1.46221925121213,-1.2511772974289361,1.0
0.7202698025467394,1.1625407339350884,0.9856323613797489,-0.16427206022995855,-0.25272624650762837,-1.4026306681173357,-1.0488139230066567,1.0
0.5307379901864885,0.3352029411704138,1.5084132352668616,0.23743541666237652,-0.055867156861735406,-1.3268449754662204,-1.2290774509581832,1.0
0.7623464354816953,0.6597228768591595,1.275464228594375,0.04398152512394416,-0.16126559212112762,-1.2901247369690223,-1.2901247369690223,1.0
0.6805421960131461,0.6805421960131461,1.3452578293283124,-0.5381031317313256,0.23739844046970182,-1.313604703932353,-1.092032826160631,1.0
0.49232752958547926,0.7300028886957108,1.32419128647129,-0.10186086819009975,0.13581449092013187,-1.0525623046310262,-1.5279130228514894,1.0
0.6639400022069858,0.6639400022069858,1.3278800044139716,0.11065666703449763,-0.22131333406899525,-1.1065666703449764,-1.438536671448469,1.0
0.6189910742380376,1.1095123028795013,0.8642516885587694,0.1284698455965737,-0.03503723061724758,-1.261340302220907,-1.4248473784347284,1.0
